* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:59:02 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Red f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1172.000000	68.186	46.9541
1180.000000	68.254	47.2260
1206.000000	68.487	48.0606
1220.000000	68.612	48.4516
1241.000000	68.794	49.0446
1250.000000	68.870	49.3500
1265.000000	68.971	49.7922
1280.000000	69.070	50.1772
1315.000000	69.304	51.0833
1320.000000	69.334	51.2086
1340.000000	69.465	51.7354
1360.000000	69.591	52.2218
1380.000000	69.725	52.7155
1400.000000	69.863	53.1848
1430.000000	70.070	53.8517
1450.000000	70.208	54.2624
1475.000000	70.387	54.7699
1500.000000	70.568	55.2127
1525.000000	70.747	55.6367
1550.000000	70.935	55.9769
1575.000000	71.123	56.2706
1600.000000	71.313	56.5226
1625.000000	71.541	56.6861
1650.000000	71.771	56.7892
1675.000000	71.993	56.8459
1700.000000	72.220	56.7767
1725.000000	72.451	56.6208
1750.000000	72.669	56.3884
1775.000000	72.885	56.0516
1800.000000	73.093	55.6060
1825.000000	73.297	55.0727
1850.000000	73.493	54.4145
1875.000000	73.679	53.6455
1900.000000	73.860	52.7699
1925.000000	74.029	51.7818
1950.000000	74.191	50.6715
1975.000000	74.343	49.4684
2000.000000	74.487	48.2410
2030.000000	74.649	46.4830
2060.000000	74.795	44.6685
2090.000000	74.926	42.7719
2120.000000	75.032	40.8148
2140.000000	75.094	39.4738
2180.000000	75.190	36.7619
2200.000000	75.222	35.4347
2240.000000	75.259	32.7764
2270.000000	75.260	30.8806
2300.000000	75.248	29.0583
2330.000000	75.216	27.3278
2360.000000	75.175	25.7091
2400.000000	75.097	23.7052
2430.000000	75.029	22.3666
2470.000000	74.925	20.7502
2500.000000	74.847	19.6621
2540.000000	74.734	18.3979
2580.000000	74.622	17.3407
2620.000000	74.514	16.4563
2650.000000	74.431	15.8689
2690.000000	74.328	15.2196
2720.000000	74.250	14.8022
2760.000000	74.153	14.3440
2800.000000	74.059	13.9471
2850.000000	73.935	13.5769
2900.000000	73.822	13.3285
2950.000000	73.702	13.2062
3000.000000	73.588	13.2914
3040.000000	73.477	13.5824
3070.000000	73.403	13.9335
3110.000000	73.318	14.6774
3150.000000	73.256	15.7637
3200.000000	73.237	17.6009
3250.000000	73.336	19.8405
3300.000000	73.587	22.1208
3350.000000	73.996	23.8901
3400.000000	74.506	24.6195
3450.000000	75.050	24.0221
3500.000000	75.557	22.0884
3550.000000	75.989	18.9590
3600.000000	76.313	14.8306
3650.000000	76.532	10.0453
3700.000000	76.642	4.7411
3750.000000	76.652	-0.7885
3820.000000	76.512	-8.3889
3870.000000	76.309	-13.3888
3950.000000	75.834	-20.1299
4000.000000	75.437	-23.4725
4060.000000	74.908	-26.6583
4120.000000	74.318	-29.0045
4180.000000	73.703	-30.5938
4250.000000	72.996	-31.6034
4310.000000	72.408	-31.8934
4370.000000	71.862	-31.7415
4440.000000	71.287	-31.1320
4500.000000	70.864	-30.5533
4550.000000	70.549	-30.0645
4620.000000	70.163	-29.5071
4680.000000	69.876	-29.1548
4750.000000	69.599	-29.1065
4820.000000	69.331	-29.8433
4870.000000	69.093	-30.8220
4940.000000	68.629	-32.7200
5000.000000	68.049	-34.1433
5080.000000	67.028	-34.9539
5150.000000	66.039	-33.7537
5220.000000	65.112	-31.0411
5300.000000	64.202	-26.9614
5380.000000	63.481	-22.2915
5450.000000	62.985	-18.1071
5520.000000	62.569	-14.0383
5600.000000	62.166	-9.3637
5700.000000	61.767	-3.6431
5800.000000	61.462	1.9171
5900.000000	61.199	7.4360
6000.000000	61.016	13.1967
6080.000000	61.086	19.1732
6150.000000	61.342	22.3910
6220.000000	61.420	24.5824
6300.000000	61.451	27.8889
6400.000000	61.629	32.4190
6500.000000	61.927	37.1878
6600.000000	62.305	41.6929
6700.000000	62.763	46.1251
6800.000000	63.335	50.1832
6900.000000	63.978	54.0474
7000.000000	64.725	57.5818
7100.000000	65.610	60.8206
7200.000000	66.624	63.4369
7300.000000	67.797	65.0846
7400.000000	69.110	65.5293
7500.000000	70.567	64.2625
7620.000000	72.414	59.5129
7750.000000	74.244	48.5493
7880.000000	75.251	31.5983
8000.000000	75.153	14.7817
8120.000000	74.340	1.8483
8250.000000	73.272	-6.9499
8380.000000	72.382	-12.3275
8500.000000	71.794	-16.2253
8620.000000	71.436	-20.2494
8750.000000	71.236	-25.8967
8850.000000	71.118	-31.7605
9000.000000	70.696	-43.5139
9120.000000	69.903	-54.3865
9250.000000	68.500	-65.2941
9380.000000	66.700	-73.8647
9500.000000	64.928	-78.9857
9620.000000	63.180	-82.1704
9750.000000	61.392	-83.8525
9880.000000	59.738	-84.5294
10000.000000	58.335	-84.4146
10150.000000	56.882	-83.8862
10300.000000	55.485	-84.0620
10440.000000	54.308	-84.0716
10600.000000	52.983	-85.0469
10750.000000	51.674	-87.6951
10900.000000	50.192	-90.6259
11060.000000	48.310	-96.3386
11200.000000	46.203	-103.5048
11380.000000	42.479	-118.6847
11500.000000	39.259	-136.0342
11720.000000	35.885	148.3759
11800.000000	37.647	121.1301
12060.000000	43.089	86.0587
12200.000000	44.819	77.8026
12410.000000	46.440	70.9019
12500.000000	47.062	70.7256
12650.000000	48.122	69.9238
12800.000000	49.266	68.1783
13150.000000	52.551	62.9645
13200.000000	53.082	61.2454
13400.000000	54.946	47.2419
13600.000000	55.346	28.4305
13800.000000	54.214	13.4071
14000.000000	52.563	6.6999
14300.000000	50.550	5.7102
14500.000000	49.616	8.5941
14750.000000	48.868	14.9017
15000.000000	48.727	21.4919
15250.000000	49.045	29.0865
15500.000000	50.025	36.5192
15750.000000	51.605	41.1164
16000.000000	53.907	38.3486
16250.000000	56.388	29.1506
16500.000000	57.643	11.6467
16750.000000	57.166	-4.2391
17000.000000	55.941	-11.7639
17250.000000	54.938	-13.0294
17500.000000	54.408	-11.1324
17750.000000	54.388	-9.6053
18000.000000	54.628	-8.3870
18250.000000	55.000	-10.4432
18500.000000	55.165	-15.0448
18750.000000	54.898	-21.1873
19000.000000	54.067	-24.4270
19250.000000	53.072	-25.2910
19500.000000	52.613	-24.5976
19750.000000	52.306	-28.3245
