* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 17, 2023 6:57:36 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\Raptgo Bridge s.11 f.G Stock White L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz
* Measurement: s.11 f.G Stock White L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12800.000000	59.432	108.4199
13150.000000	54.972	106.8404
13200.000000	54.297	107.5420
13400.000000	51.636	112.4100
13600.000000	49.086	120.1259
13800.000000	46.735	130.3602
14000.000000	44.644	142.5657
14300.000000	42.180	162.7899
14500.000000	40.841	177.1286
14750.000000	39.641	-164.0420
15000.000000	38.906	-145.5104
15250.000000	38.547	-127.4605
15500.000000	38.585	-110.0797
15750.000000	38.990	-93.6796
16000.000000	39.613	-79.3573
16250.000000	40.273	-65.9148
16500.000000	41.235	-52.1066
16750.000000	42.599	-39.6679
17000.000000	44.640	-30.3670
17250.000000	46.104	-26.9499
17500.000000	47.290	-23.0699
17750.000000	48.427	-20.0123
18000.000000	49.615	-16.3072
18250.000000	51.274	-13.9357
18500.000000	53.022	-17.3565
18750.000000	54.112	-26.3442
19000.000000	54.299	-36.6720
19250.000000	53.893	-45.0060
19500.000000	53.328	-51.6272
19750.000000	52.768	-58.9692
