* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Symphonium Audio Meteor Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Symphonium Audio Meteor Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Rymphonium Audio Meteor Foa
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2620.000000	74.454	-11.4299
2650.000000	74.433	-13.2836
2690.000000	74.386	-15.7111
2720.000000	74.337	-17.4880
2760.000000	74.254	-19.7866
2800.000000	74.154	-22.0038
2850.000000	74.012	-24.6364
2900.000000	73.855	-27.1311
2950.000000	73.694	-29.5052
3000.000000	73.519	-31.7950
3040.000000	73.372	-33.5522
3070.000000	73.257	-34.8323
3110.000000	73.092	-36.4922
3150.000000	72.915	-38.0514
3200.000000	72.688	-39.7866
3250.000000	72.456	-41.2574
3300.000000	72.243	-42.4483
3350.000000	72.063	-43.4480
3400.000000	71.926	-44.3190
3450.000000	71.829	-45.1792
3500.000000	71.776	-46.0967
3550.000000	71.765	-47.1223
3600.000000	71.792	-48.3096
3650.000000	71.851	-49.6948
3700.000000	71.942	-51.3336
3750.000000	72.062	-53.3055
3820.000000	72.272	-56.6882
3870.000000	72.447	-59.6135
3950.000000	72.737	-65.3855
4000.000000	72.909	-69.7468
4060.000000	73.070	-75.8029
4120.000000	73.159	-82.7372
4180.000000	73.138	-90.4273
4250.000000	72.941	-100.0425
4310.000000	72.615	-108.4850
4370.000000	72.153	-116.7747
4440.000000	71.486	-125.9679
4500.000000	70.848	-133.2827
4550.000000	70.298	-138.9680
4620.000000	69.544	-146.3708
4680.000000	68.944	-152.2352
4750.000000	68.332	-158.6869
4820.000000	67.836	-164.8054
4870.000000	67.561	-169.0284
4940.000000	67.311	-174.8491
5000.000000	67.222	-179.7728
5080.000000	67.269	173.7709
5150.000000	67.477	168.0628
5220.000000	67.839	162.2347
5300.000000	68.413	155.2538
5380.000000	69.124	147.6993
5450.000000	69.815	140.3348
5520.000000	70.508	132.0601
5600.000000	71.188	121.3856
5700.000000	71.674	106.7511
5800.000000	71.628	92.3744
5900.000000	71.130	80.0231
6000.000000	70.365	70.6205
6080.000000	69.689	65.2402
6150.000000	69.110	61.8494
6220.000000	68.570	59.4853
6300.000000	68.030	57.7672
6400.000000	67.519	56.7405
6500.000000	67.149	56.6473
6600.000000	66.896	57.1779
6700.000000	66.754	58.1166
6800.000000	66.714	59.3302
6900.000000	66.765	60.6654
7000.000000	66.911	62.0566
7100.000000	67.140	63.3505
7200.000000	67.444	64.4438
7300.000000	67.814	65.2661
7400.000000	68.237	65.7324
7500.000000	68.699	65.7863
7620.000000	69.301	65.2137
7750.000000	69.982	63.6165
7880.000000	70.653	60.8853
8000.000000	71.161	57.1428
8120.000000	71.426	52.5389
8250.000000	71.485	47.1642
8380.000000	71.329	41.8417
8500.000000	70.999	37.4576
8620.000000	70.542	34.0350
8750.000000	69.984	31.5543
8850.000000	69.558	30.4186
9000.000000	68.973	29.7933
9120.000000	68.582	29.9304
9250.000000	68.251	30.5294
9380.000000	68.017	31.3513
9500.000000	67.883	32.1507
9620.000000	67.830	32.8618
9750.000000	67.847	33.4219
9880.000000	67.928	33.6360
10000.000000	68.056	33.3955
10150.000000	68.279	32.3692
10300.000000	68.491	30.5150
10440.000000	68.617	28.1443
10600.000000	68.622	24.9656
10750.000000	68.468	21.9030
10900.000000	68.161	19.1833
11060.000000	67.661	17.3023
11200.000000	67.181	17.1985
11380.000000	66.721	18.1959
11500.000000	66.461	19.1284
11720.000000	66.075	21.6858
11800.000000	65.980	22.8570
12060.000000	65.886	27.1382
12200.000000	65.967	29.4733
12410.000000	66.250	32.6595
12500.000000	66.422	33.8342
12650.000000	66.749	35.4677
12800.000000	67.136	36.6699
13150.000000	68.410	37.2975
13200.000000	68.638	36.9589
13400.000000	69.603	33.8961
13600.000000	70.532	27.5176
13800.000000	71.129	17.0928
14000.000000	70.974	4.2131
14300.000000	69.269	-11.3093
14500.000000	67.684	-16.2672
14750.000000	65.828	-17.3891
15000.000000	64.368	-14.9703
15250.000000	63.380	-10.9515
15500.000000	62.823	-6.5699
15750.000000	62.597	-2.5609
16000.000000	62.695	0.9191
16250.000000	63.264	3.8030
16500.000000	64.121	5.9525
16750.000000	65.214	6.9982
17000.000000	66.516	6.2580
17250.000000	67.958	3.0616
17500.000000	69.364	-3.2709
17750.000000	70.499	-12.6418
18000.000000	71.182	-23.6881
18250.000000	71.465	-34.7332
18500.000000	71.517	-45.2032
18750.000000	71.462	-55.7528
19000.000000	71.233	-67.6309
19250.000000	70.557	-80.9040
19500.000000	69.240	-93.3046
19750.000000	67.471	-102.3573
