* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 26, 2023 9:04:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Glamdring Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3450.000000	71.656	-160.8944
3500.000000	71.699	-160.5134
3550.000000	71.747	-160.0423
3600.000000	71.790	-159.5952
3650.000000	71.861	-159.1137
3700.000000	71.950	-158.7454
3750.000000	72.039	-158.3006
3820.000000	72.184	-157.9149
3870.000000	72.287	-157.8172
3950.000000	72.457	-157.8253
4000.000000	72.535	-158.2802
4060.000000	72.566	-158.4113
4120.000000	72.559	-158.3582
4180.000000	72.601	-157.5330
4250.000000	72.832	-156.6082
4310.000000	73.081	-156.8105
4370.000000	73.327	-157.7837
4440.000000	73.531	-159.8550
4500.000000	73.641	-162.4354
4550.000000	73.660	-165.0381
4620.000000	73.367	-169.1590
4680.000000	73.286	-170.3734
4750.000000	72.791	-176.6115
4820.000000	70.210	-156.8880
4870.000000	72.564	-150.9080
4940.000000	73.992	-149.3473
5000.000000	74.069	-149.4641
5080.000000	74.392	-151.4282
5150.000000	74.505	-152.6979
5220.000000	74.632	-153.8728
5300.000000	74.661	-155.8150
5380.000000	74.663	-154.9748
5450.000000	74.918	-157.0939
5520.000000	74.681	-157.3251
5600.000000	74.941	-156.0702
5700.000000	75.337	-156.6480
5800.000000	75.579	-158.8122
5900.000000	75.710	-160.7241
6000.000000	75.869	-162.8534
6080.000000	75.921	-164.8927
6150.000000	75.931	-166.8356
6220.000000	75.892	-168.9450
6300.000000	75.760	-171.2117
6400.000000	75.556	-173.7025
6500.000000	75.142	-174.3359
6600.000000	75.196	-172.1597
6700.000000	75.454	-172.4687
6800.000000	75.572	-174.2718
6900.000000	75.556	-176.5306
7000.000000	75.380	-179.0027
7100.000000	74.868	179.0350
7200.000000	73.891	-177.2793
7300.000000	75.013	-168.5629
7400.000000	75.918	-169.4510
7500.000000	76.314	-171.7086
7620.000000	76.660	-174.8441
7750.000000	76.886	-178.8074
7880.000000	76.964	177.5726
8000.000000	77.033	173.7063
8120.000000	76.888	169.7951
8250.000000	76.682	165.7450
8380.000000	76.487	161.1311
8500.000000	76.171	156.2444
8620.000000	75.730	150.8385
8750.000000	74.952	144.1520
8850.000000	73.863	139.2618
9000.000000	71.530	144.1420
9120.000000	70.473	152.2197
9250.000000	70.524	158.8547
9380.000000	70.562	160.7257
9500.000000	70.390	161.8275
9620.000000	70.223	163.1824
9750.000000	70.034	164.8479
9880.000000	70.040	167.2721
10000.000000	70.174	168.8599
10150.000000	70.374	169.5811
10300.000000	70.879	171.9941
10440.000000	72.027	169.5798
10600.000000	72.322	159.7778
10750.000000	72.007	153.8500
10900.000000	71.805	148.5635
11060.000000	71.346	140.7544
11200.000000	70.296	132.5350
11380.000000	66.416	137.3247
11500.000000	66.120	150.9979
11720.000000	66.453	157.9681
11800.000000	66.585	158.7986
12060.000000	66.730	159.8458
12200.000000	66.724	160.4753
12410.000000	66.864	160.8564
12500.000000	67.000	160.5147
12650.000000	67.146	158.9783
12800.000000	67.162	155.8233
13150.000000	65.714	140.4570
13200.000000	65.105	138.0797
13400.000000	61.748	134.6446
13600.000000	59.141	148.6534
13800.000000	58.474	159.2506
14000.000000	57.892	167.0692
14300.000000	57.609	-179.9894
14500.000000	57.743	-174.3403
14750.000000	57.792	-167.9388
15000.000000	58.237	-164.1811
15250.000000	58.330	-163.2478
15500.000000	58.346	-161.1489
15750.000000	58.289	-159.8083
16000.000000	58.128	-158.1497
16250.000000	57.917	-156.0404
16500.000000	57.707	-141.7320
16750.000000	59.529	-132.5579
17000.000000	60.991	-130.9962
17250.000000	62.403	-132.3121
17500.000000	63.628	-135.7715
17750.000000	64.561	-141.1731
18000.000000	65.212	-148.3903
18250.000000	65.402	-156.7297
18500.000000	65.118	-165.4003
18750.000000	64.227	-173.0784
19000.000000	62.895	-178.6765
19250.000000	61.197	-179.2321
19500.000000	59.733	-176.8528
19750.000000	58.876	-173.9446
