* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 10, 2023 7:16:47 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Aure Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
570.000000	65.609	92.4558
580.000000	65.676	91.9963
590.000000	65.727	91.5606
600.000000	65.786	91.2042
608.000000	65.818	90.8014
615.000000	65.837	90.4813
622.000000	65.818	90.5629
630.000000	65.931	90.8707
640.000000	66.075	90.3762
650.000000	66.154	89.8586
660.000000	66.213	89.4265
670.000000	66.260	88.9234
680.000000	66.312	88.6848
690.000000	66.397	88.2514
700.000000	66.459	88.0306
710.000000	66.510	87.7192
720.000000	66.574	87.5433
730.000000	66.647	87.2841
740.000000	66.706	87.0763
750.000000	66.762	86.8348
762.000000	66.840	86.5438
775.000000	66.929	86.2645
788.000000	66.979	86.0411
800.000000	67.073	85.8297
812.000000	67.139	85.5607
825.000000	67.226	85.3530
838.000000	67.319	85.2056
850.000000	67.403	85.1418
862.000000	67.467	84.8352
875.000000	67.587	84.7572
885.000000	67.625	84.5831
900.000000	67.764	84.3868
912.000000	67.847	84.0662
925.000000	67.946	83.7155
938.000000	68.062	83.6022
950.000000	68.159	83.4556
962.000000	68.258	83.2068
975.000000	68.346	82.8213
988.000000	68.471	82.6115
1000.000000	68.556	82.3691
1015.000000	68.691	81.7853
1030.000000	68.866	81.5334
1044.000000	68.977	81.0566
1060.000000	69.146	80.5265
1075.000000	69.279	79.9461
1090.000000	69.407	79.4989
1106.000000	69.540	78.5916
1120.000000	69.649	78.0378
1138.000000	69.811	77.3087
1150.000000	69.899	76.4639
1172.000000	70.020	75.5576
1180.000000	70.122	75.2472
1206.000000	70.268	73.7323
1220.000000	70.389	73.2484
1241.000000	70.505	72.4042
1250.000000	70.549	71.8143
1265.000000	70.606	70.8969
1280.000000	70.587	70.0449
1315.000000	70.714	68.2270
1320.000000	70.735	67.9026
1340.000000	70.802	66.8835
1360.000000	70.844	65.8407
1380.000000	70.867	64.8984
1400.000000	70.892	63.7333
1430.000000	71.033	62.7336
1450.000000	71.083	61.7742
1475.000000	71.115	60.5773
1500.000000	71.103	59.5334
1525.000000	71.141	57.9758
1550.000000	71.240	56.9421
1575.000000	71.159	55.8220
1600.000000	71.204	54.7923
1625.000000	71.355	53.6364
1650.000000	71.376	52.2770
1675.000000	71.376	51.4486
1700.000000	71.431	50.1028
1725.000000	71.536	48.8716
1750.000000	71.605	48.4476
1775.000000	71.621	47.0764
1800.000000	71.694	45.9893
1825.000000	71.835	45.0269
1850.000000	71.725	44.0112
1875.000000	71.870	42.9999
1900.000000	71.904	41.8345
1925.000000	71.833	40.8579
1950.000000	71.971	40.0426
1975.000000	71.908	38.4850
2000.000000	71.989	37.6551
2030.000000	71.960	36.6151
2060.000000	71.961	35.6389
2090.000000	72.076	34.2093
2120.000000	72.054	32.8741
2140.000000	72.150	32.8525
2180.000000	72.097	30.8405
2200.000000	72.015	29.7146
2240.000000	71.950	28.5220
2270.000000	72.029	27.8585
2300.000000	71.912	26.4752
2330.000000	72.039	25.7493
2360.000000	71.894	24.7516
2400.000000	71.787	23.6370
2430.000000	71.778	23.4908
2470.000000	71.706	21.9177
2500.000000	71.671	21.2006
2540.000000	71.572	20.3539
2580.000000	71.537	19.6567
2620.000000	71.467	18.9524
2650.000000	71.401	18.6705
2690.000000	71.346	17.9994
2720.000000	71.313	17.7515
2760.000000	71.203	17.2412
2800.000000	71.205	17.5851
2850.000000	71.115	17.6072
2900.000000	71.173	17.5471
2950.000000	71.211	17.4601
3000.000000	71.248	16.6824
3040.000000	71.271	16.8519
3070.000000	71.319	16.7200
3110.000000	71.322	16.3079
3150.000000	71.343	15.3920
3200.000000	71.377	15.0021
3250.000000	71.396	14.1655
3300.000000	71.401	13.3125
3350.000000	71.409	12.8262
3400.000000	71.377	12.3723
3450.000000	71.413	12.0599
3500.000000	71.409	11.4594
3550.000000	71.436	11.5328
3600.000000	71.449	11.4926
3650.000000	71.532	11.3167
3700.000000	71.589	11.1630
3750.000000	71.686	10.9316
3820.000000	71.840	10.4567
3870.000000	71.944	10.0837
3950.000000	72.184	8.9786
4000.000000	72.340	8.2917
4060.000000	72.519	6.9419
4120.000000	72.710	5.3380
4180.000000	72.902	3.4075
4250.000000	73.111	0.9402
4310.000000	73.230	-1.6980
4370.000000	73.320	-4.6686
4440.000000	73.374	-8.4157
4500.000000	73.314	-11.8791
4550.000000	73.268	-14.9647
4620.000000	73.094	-19.0674
4680.000000	72.893	-22.3268
4750.000000	72.552	-25.5765
4820.000000	72.150	-28.6422
4870.000000	71.853	-30.4493
4940.000000	71.368	-32.0198
5000.000000	70.943	-33.0568
5080.000000	70.354	-33.7343
5150.000000	69.825	-33.6789
5220.000000	69.297	-33.0200
5300.000000	68.742	-31.7482
5380.000000	68.248	-29.7613
5450.000000	67.874	-27.5823
5520.000000	67.567	-25.0479
5600.000000	67.343	-21.9025
5700.000000	67.262	-17.8768
5800.000000	67.446	-14.5493
5900.000000	67.828	-13.1154
6000.000000	68.177	-14.5569
6080.000000	68.221	-17.1666
6150.000000	68.031	-19.6053
6220.000000	67.657	-21.3524
6300.000000	67.140	-22.1649
6400.000000	66.561	-21.4743
6500.000000	66.068	-19.5630
6600.000000	65.689	-16.7423
6700.000000	65.424	-13.5803
6800.000000	65.262	-10.2025
6900.000000	65.202	-6.7774
7000.000000	65.225	-3.4629
7100.000000	65.322	-0.2012
7200.000000	65.494	2.7891
7300.000000	65.732	5.4890
7400.000000	66.025	7.8246
7500.000000	66.366	9.8946
7620.000000	66.831	11.7413
7750.000000	67.387	12.9288
7880.000000	67.971	12.9736
8000.000000	68.497	12.0660
8120.000000	68.811	10.1647
8250.000000	69.035	7.2618
8380.000000	69.085	3.8152
8500.000000	68.973	0.6757
8620.000000	68.731	-2.0062
8750.000000	68.378	-4.1851
8850.000000	68.071	-5.2194
9000.000000	67.616	-5.8798
9120.000000	67.302	-5.4719
9250.000000	67.088	-4.5541
9380.000000	66.972	-3.7928
9500.000000	66.969	-2.9438
9620.000000	67.079	-2.4471
