* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 9:54:03 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Red f.Red Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
12500.000000	52.554	80.4626
12650.000000	55.234	71.4673
12800.000000	57.649	59.6643
13150.000000	59.957	16.8681
13200.000000	59.751	11.4660
13400.000000	58.628	-4.5408
13600.000000	55.885	-22.6285
13800.000000	54.405	-5.1899
14000.000000	54.311	-2.5365
14300.000000	54.603	0.5340
14500.000000	55.313	0.6434
14750.000000	56.643	-4.8390
15000.000000	57.239	-20.8465
15250.000000	55.846	-38.3558
15500.000000	53.227	-45.8875
15750.000000	50.840	-46.0060
16000.000000	48.814	-42.4101
16250.000000	47.531	-35.2264
16500.000000	46.900	-26.0685
16750.000000	46.775	-16.4388
17000.000000	46.695	-8.9990
17250.000000	47.052	-2.0798
17500.000000	47.958	2.6913
17750.000000	48.941	1.3221
18000.000000	49.154	-2.9076
18250.000000	49.408	-7.4433
18500.000000	48.887	-14.2285
18750.000000	47.796	-23.4225
19000.000000	45.530	-31.6090
19250.000000	43.022	-38.7503
19500.000000	40.042	-48.3925
19750.000000	37.156	-72.6058
