* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:36 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Yanyin Canon 000 Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Yanyin Canon 000 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5900.000000	69.828	172.5809
6000.000000	70.221	173.0491
6080.000000	70.546	172.2956
6150.000000	70.788	170.7131
6220.000000	70.938	168.3288
6300.000000	70.955	164.9458
6400.000000	70.725	160.6617
6500.000000	70.208	157.6018
6600.000000	69.529	156.5446
6700.000000	68.832	157.5460
6800.000000	68.228	160.3061
6900.000000	67.829	164.3400
7000.000000	67.657	168.6204
7100.000000	67.653	172.7849
7200.000000	67.801	176.6296
7300.000000	68.073	179.9182
7400.000000	68.437	-177.5125
7500.000000	68.854	-175.8041
7620.000000	69.358	-174.7657
7750.000000	69.909	-174.5567
7880.000000	70.464	-175.8206
8000.000000	70.811	-178.4576
8120.000000	70.857	178.2996
8250.000000	70.648	175.1343
8380.000000	70.296	173.0082
8500.000000	69.947	172.0671
8620.000000	69.648	171.8032
8750.000000	69.410	171.8259
8850.000000	69.284	171.7585
9000.000000	69.137	171.2213
9120.000000	69.002	170.4547
9250.000000	68.820	169.6042
9380.000000	68.638	168.9573
9500.000000	68.514	168.4490
9620.000000	68.453	167.6736
9750.000000	68.435	166.0593
9880.000000	68.387	163.2446
10000.000000	68.219	159.6036
10150.000000	67.735	154.4532
10300.000000	66.871	150.2303
10440.000000	65.823	148.3638
10600.000000	64.550	149.0870
10750.000000	63.456	152.0578
10900.000000	62.520	156.6313
11060.000000	61.768	163.0795
11200.000000	61.403	169.3842
11380.000000	61.318	177.1106
11500.000000	61.441	-178.3846
11720.000000	61.913	-171.8106
11800.000000	62.136	-170.0701
12060.000000	62.874	-166.9400
12200.000000	63.195	-166.6355
12410.000000	63.483	-167.1781
12500.000000	63.526	-167.5243
12650.000000	63.507	-167.9875
12800.000000	63.425	-168.1680
13150.000000	63.271	-167.6415
13200.000000	63.270	-167.5686
13400.000000	63.332	-167.6284
13600.000000	63.489	-169.0338
13800.000000	63.532	-172.6654
14000.000000	63.359	-176.8381
14300.000000	62.620	173.1375
14500.000000	61.323	168.0448
14750.000000	59.388	166.0416
15000.000000	57.504	168.2697
15250.000000	55.873	173.4107
15500.000000	54.595	-179.4005
15750.000000	53.757	-171.0416
16000.000000	53.472	-162.7718
16250.000000	53.764	-156.0981
16500.000000	54.292	-150.6024
16750.000000	55.137	-147.0606
17000.000000	55.797	-147.7185
17250.000000	55.854	-148.4357
17500.000000	55.781	-146.3192
17750.000000	55.942	-142.7170
18000.000000	56.373	-139.5071
18250.000000	56.971	-137.7800
18500.000000	57.560	-138.1463
18750.000000	57.949	-140.5512
19000.000000	57.989	-143.9814
19250.000000	57.698	-147.0102
19500.000000	57.242	-149.0096
19750.000000	56.761	-150.3877
