* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato SF W1 R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\7Hz Legato SF W1 R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: 7Hz Legato SF W1 R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4940.000000	71.279	176.4239
5000.000000	71.422	178.5232
5080.000000	71.629	-178.7581
5150.000000	71.830	-176.4489
5220.000000	72.051	-174.2180
5300.000000	72.336	-171.8019
5380.000000	72.655	-169.5565
5450.000000	72.956	-167.7664
5520.000000	73.278	-166.1743
5600.000000	73.663	-164.6116
5700.000000	74.162	-163.0804
5800.000000	74.673	-162.0392
5900.000000	75.181	-161.4964
6000.000000	75.679	-161.4529
6080.000000	76.066	-161.7680
6150.000000	76.396	-162.3116
6220.000000	76.720	-163.1655
6300.000000	77.082	-164.6083
6400.000000	77.519	-167.1871
6500.000000	77.835	-170.5542
6600.000000	77.965	-174.4019
6700.000000	77.887	-178.2502
6800.000000	77.611	178.3680
6900.000000	77.178	175.8307
7000.000000	76.639	174.3968
7100.000000	76.056	174.1293
7200.000000	75.487	174.9184
7300.000000	74.967	176.5373
7400.000000	74.514	178.8139
7500.000000	74.139	-178.4577
7620.000000	73.797	-174.7945
7750.000000	73.550	-170.6059
7880.000000	73.423	-166.3662
8000.000000	73.380	-162.5151
8120.000000	73.352	-158.8534
8250.000000	73.394	-155.2014
8380.000000	73.534	-152.0389
8500.000000	73.740	-149.7319
8620.000000	74.008	-148.1544
8750.000000	74.343	-147.4823
8850.000000	74.606	-147.8419
9000.000000	74.944	-150.0119
9120.000000	75.083	-153.1711
9250.000000	75.012	-157.7950
9380.000000	74.633	-163.1152
9500.000000	73.976	-167.9754
9620.000000	73.034	-172.1356
9750.000000	71.715	-175.1861
9880.000000	70.146	-175.9470
10000.000000	68.598	-173.9755
10150.000000	66.828	-167.8466
10300.000000	65.489	-159.1461
10440.000000	64.647	-150.5657
10600.000000	63.995	-141.2367
10750.000000	63.533	-133.1427
10900.000000	63.146	-125.4263
11060.000000	62.797	-117.3564
11200.000000	62.542	-110.3164
11380.000000	62.271	-101.1940
11500.000000	62.138	-95.0528
11720.000000	61.994	-83.7403
11800.000000	61.981	-79.6121
12060.000000	62.072	-66.2402
12200.000000	62.212	-59.1082
12410.000000	62.550	-48.6840
12500.000000	62.732	-44.3446
12650.000000	63.090	-37.2978
12800.000000	63.526	-30.5991
13150.000000	64.942	-17.1456
13200.000000	65.192	-15.5810
13400.000000	66.304	-10.6825
13600.000000	67.500	-8.9206
13800.000000	68.480	-10.6464
14000.000000	69.194	-14.6061
14300.000000	69.391	-27.3649
14500.000000	68.185	-35.9095
14750.000000	65.806	-38.3486
15000.000000	63.516	-33.3115
15250.000000	61.654	-24.3456
15500.000000	60.215	-13.4832
15750.000000	59.151	-1.5228
16000.000000	58.463	10.9442
16250.000000	58.280	23.5911
16500.000000	58.420	36.3029
16750.000000	58.823	48.8537
17000.000000	59.471	60.8947
17250.000000	60.368	72.2680
17500.000000	61.518	82.5302
17750.000000	62.945	90.9678
18000.000000	64.594	96.3036
18250.000000	66.254	96.8037
18500.000000	67.405	91.3310
18750.000000	67.445	82.3722
19000.000000	66.312	75.8818
19250.000000	64.532	75.1381
19500.000000	62.631	79.2747
19750.000000	60.820	86.6304
