* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 25, 2023 10:23:39 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Red f.Blue Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Red f.Blue Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
508.000000	66.493	-9.2865
515.000000	66.458	-8.7078
522.000000	66.425	-8.1219
530.000000	66.389	-7.4585
538.000000	66.355	-6.7939
545.000000	66.326	-6.2021
552.000000	66.300	-5.6169
560.000000	66.271	-4.9474
570.000000	66.237	-4.0995
580.000000	66.205	-3.2466
590.000000	66.179	-2.4003
600.000000	66.154	-1.5460
608.000000	66.134	-0.8676
615.000000	66.120	-0.2634
622.000000	66.108	0.3441
630.000000	66.095	1.0334
640.000000	66.082	1.8875
650.000000	66.071	2.7303
660.000000	66.064	3.5882
670.000000	66.057	4.4405
680.000000	66.054	5.3040
690.000000	66.052	6.1458
700.000000	66.051	6.9851
710.000000	66.051	7.8251
720.000000	66.052	8.6854
730.000000	66.052	9.5661
740.000000	66.054	10.4849
750.000000	66.066	11.4628
762.000000	66.099	12.6096
775.000000	66.145	13.7496
788.000000	66.193	14.8351
800.000000	66.235	15.8221
812.000000	66.272	16.7874
825.000000	66.314	17.8154
838.000000	66.356	18.8401
850.000000	66.398	19.7595
862.000000	66.441	20.6788
875.000000	66.491	21.6478
885.000000	66.531	22.3839
900.000000	66.594	23.4910
912.000000	66.648	24.3409
925.000000	66.707	25.2596
938.000000	66.769	26.1628
950.000000	66.826	26.9896
962.000000	66.890	27.8115
975.000000	66.961	28.6710
988.000000	67.032	29.5291
1000.000000	67.104	30.3079
1015.000000	67.205	31.2348
1030.000000	67.315	32.1639
1044.000000	67.419	32.9996
1060.000000	67.542	33.9119
1075.000000	67.656	34.7307
1090.000000	67.774	35.5266
1106.000000	67.900	36.3465
1120.000000	68.012	37.0229
1138.000000	68.155	37.8535
1150.000000	68.252	38.3892
1172.000000	68.423	39.3224
1180.000000	68.486	39.6594
1206.000000	68.688	40.6908
1220.000000	68.795	41.2298
1241.000000	68.951	42.0078
1250.000000	69.014	42.3303
1265.000000	69.105	42.8663
1280.000000	69.189	43.3955
1315.000000	69.382	44.5892
1320.000000	69.409	44.7556
1340.000000	69.518	45.4274
1360.000000	69.626	46.0937
1380.000000	69.736	46.7438
1400.000000	69.845	47.3934
1430.000000	70.011	48.3474
1450.000000	70.121	48.9860
1475.000000	70.261	49.7714
1500.000000	70.405	50.5252
1525.000000	70.552	51.2766
1550.000000	70.700	52.0220
1575.000000	70.854	52.7392
1600.000000	71.017	53.4313
1625.000000	71.209	54.1076
1650.000000	71.412	54.7588
1675.000000	71.617	55.3732
1700.000000	71.826	55.9604
1725.000000	72.039	56.5085
1750.000000	72.257	57.0118
1775.000000	72.477	57.4754
1800.000000	72.700	57.8976
1825.000000	72.924	58.2695
1850.000000	73.151	58.5833
1875.000000	73.382	58.8362
1900.000000	73.613	59.0287
1925.000000	73.845	59.1524
1950.000000	74.076	59.2047
1975.000000	74.308	59.1769
2000.000000	74.537	59.0653
2030.000000	74.801	58.8142
2060.000000	75.058	58.4305
2090.000000	75.308	57.8985
2120.000000	75.551	57.2101
2140.000000	75.709	56.6649
2180.000000	76.013	55.3586
2200.000000	76.160	54.5938
2240.000000	76.447	52.8401
2270.000000	76.658	51.3232
2300.000000	76.864	49.6354
2330.000000	77.060	47.7833
2360.000000	77.242	45.7941
2400.000000	77.452	42.9559
2430.000000	77.581	40.7207
2470.000000	77.713	37.6444
2500.000000	77.781	35.3103
2540.000000	77.832	32.2122
2580.000000	77.842	29.1951
2620.000000	77.817	26.3351
2650.000000	77.778	24.3210
2690.000000	77.703	21.8458
2720.000000	77.634	20.1660
2760.000000	77.527	18.1584
2800.000000	77.409	16.4287
2850.000000	77.254	14.6318
2900.000000	77.095	13.2115
2950.000000	76.941	12.1207
3000.000000	76.796	11.3209
3040.000000	76.692	10.8564
3070.000000	76.620	10.5963
3110.000000	76.534	10.3560
3150.000000	76.459	10.2172
3200.000000	76.386	10.1638
3250.000000	76.334	10.2025
3300.000000	76.306	10.3195
3350.000000	76.301	10.4841
3400.000000	76.321	10.6680
3450.000000	76.365	10.8525
3500.000000	76.434	11.0009
3550.000000	76.526	11.1080
3600.000000	76.640	11.1373
3650.000000	76.779	11.0601
3700.000000	76.939	10.8437
3750.000000	77.121	10.4594
3820.000000	77.404	9.5689
3870.000000	77.624	8.6191
3950.000000	77.996	6.4401
4000.000000	78.229	4.5876
4060.000000	78.493	1.7971
4120.000000	78.729	-1.6761
4180.000000	78.920	-5.8965
4250.000000	79.062	-11.8477
4310.000000	79.090	-17.8235
4370.000000	79.014	-24.3715
4440.000000	78.784	-32.0592
4500.000000	78.466	-38.0624
4550.000000	78.118	-42.3782
4620.000000	77.516	-47.2619
4680.000000	76.912	-50.4197
4750.000000	76.136	-53.0546
4820.000000	75.320	-54.7319
4870.000000	74.728	-55.4431
4940.000000	73.903	-55.8649
5000.000000	73.206	-55.7694
5080.000000	72.296	-55.1282
5150.000000	71.535	-54.1557
5220.000000	70.814	-52.8821
5300.000000	70.038	-51.1130
5380.000000	69.316	-49.0781
5450.000000	68.723	-47.0996
5520.000000	68.164	-44.9749
5600.000000	67.569	-42.4161
5700.000000	66.871	-38.9911
5800.000000	66.221	-35.2844
5900.000000	65.621	-31.1838
6000.000000	65.090	-26.5248
6080.000000	64.778	-22.2780
6150.000000	64.664	-18.6064
6220.000000	64.661	-15.8856
6300.000000	64.582	-13.9927
6400.000000	64.340	-11.3678
6500.000000	64.101	-7.8982
6600.000000	63.918	-4.0515
6700.000000	63.795	-0.0560
6800.000000	63.722	4.0255
6900.000000	63.699	8.1281
7000.000000	63.724	12.2636
7100.000000	63.801	16.4115
7200.000000	63.931	20.5256
7300.000000	64.110	24.5265
7400.000000	64.339	28.4330
7500.000000	64.617	32.2648
7620.000000	65.014	36.7199
7750.000000	65.533	41.3555
7880.000000	66.152	45.6991
8000.000000	66.799	49.3688
8120.000000	67.470	52.5847
8250.000000	68.296	55.3901
8380.000000	69.251	57.2132
8500.000000	70.246	57.6670
8620.000000	71.311	56.4978
8750.000000	72.456	52.7916
8850.000000	73.222	47.9188
9000.000000	73.936	37.6273
9120.000000	73.975	28.2941
9250.000000	73.506	19.3906
9380.000000	72.694	13.2394
9500.000000	71.838	10.1818
9620.000000	71.012	9.1617
9750.000000	70.231	9.7618
9880.000000	69.619	11.6443
10000.000000	69.234	14.1591
10150.000000	69.041	17.9509
10300.000000	69.158	22.0493
10440.000000	69.554	25.6724
10600.000000	70.363	28.8292
10750.000000	71.434	29.8569
10900.000000	72.691	27.9209
11060.000000	74.007	21.6146
11200.000000	74.906	12.2047
11380.000000	75.381	-4.4532
11500.000000	75.119	-16.7484
11720.000000	73.465	-35.4457
11800.000000	72.604	-39.9812
12060.000000	69.555	-46.8474
12200.000000	68.011	-46.9506
12410.000000	65.994	-44.3179
12500.000000	65.240	-42.4963
12650.000000	64.115	-38.8395
12800.000000	63.160	-34.6445
13150.000000	61.585	-23.8077
13200.000000	61.432	-22.2107
13400.000000	61.010	-15.9161
13600.000000	60.904	-10.0612
13800.000000	61.153	-5.1362
14000.000000	61.812	-2.0339
14300.000000	63.573	-4.7502
14500.000000	64.763	-16.4625
14750.000000	64.394	-42.3001
15000.000000	61.299	-61.7260
15250.000000	57.401	-66.8209
15500.000000	53.998	-63.9739
15750.000000	51.218	-57.4886
16000.000000	48.983	-49.1292
16250.000000	47.362	-39.5798
16500.000000	46.249	-29.2141
16750.000000	45.449	-20.0123
17000.000000	44.715	-10.5959
17250.000000	44.206	-0.6036
17500.000000	43.879	9.4918
17750.000000	43.737	19.3374
18000.000000	43.806	28.5548
18250.000000	44.036	37.2975
18500.000000	44.434	44.9054
18750.000000	44.960	50.6837
19000.000000	45.531	53.8990
19250.000000	45.960	53.8644
19500.000000	45.918	50.3943
19750.000000	45.114	46.0047
