* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 14, 2023 6:20:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Black f.Black Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4550.000000	70.436	-31.2017
4620.000000	70.087	-30.7540
4680.000000	69.833	-30.6050
4750.000000	69.563	-30.8787
4820.000000	69.278	-31.8898
4870.000000	69.023	-33.1521
4940.000000	68.497	-35.2239
5000.000000	67.855	-36.7098
5080.000000	66.775	-37.1056
5150.000000	65.747	-35.6038
5220.000000	64.819	-32.6523
5300.000000	63.915	-28.1707
5380.000000	63.198	-23.4655
5450.000000	62.706	-19.2310
5520.000000	62.277	-15.0842
5600.000000	61.892	-10.4116
5700.000000	61.468	-4.6302
5800.000000	61.136	1.0073
5900.000000	60.873	6.6624
6000.000000	60.692	12.9270
6080.000000	60.834	18.7770
6150.000000	61.073	21.1698
6220.000000	61.092	23.6606
6300.000000	61.108	27.1698
6400.000000	61.282	31.7805
6500.000000	61.582	36.4302
6600.000000	61.952	41.0376
6700.000000	62.380	45.2348
6800.000000	62.908	49.4670
6900.000000	63.524	53.3802
7000.000000	64.237	57.2363
7100.000000	65.106	60.3812
7200.000000	66.077	63.2104
7300.000000	67.214	65.0276
7400.000000	68.480	65.9570
7500.000000	69.879	65.2649
7620.000000	71.717	61.5028
7750.000000	73.618	52.1103
7880.000000	74.868	36.3447
8000.000000	75.024	19.2935
8120.000000	74.306	5.1249
8250.000000	73.242	-4.7174
8380.000000	72.274	-10.6401
8500.000000	71.597	-14.4882
8620.000000	71.148	-18.1320
8750.000000	70.881	-22.8745
8850.000000	70.727	-27.7563
9000.000000	70.422	-37.5238
9120.000000	69.852	-47.2537
9250.000000	68.775	-58.0870
9380.000000	67.249	-67.2656
9500.000000	65.612	-73.5767
9620.000000	63.920	-77.7732
9750.000000	62.178	-80.4476
9880.000000	60.535	-81.8942
10000.000000	59.120	-82.5151
10150.000000	57.589	-82.3511
10300.000000	56.248	-82.7001
10440.000000	55.087	-83.2394
10600.000000	53.698	-84.5533
10750.000000	52.407	-86.8964
10900.000000	51.033	-90.4363
11060.000000	49.059	-95.5164
11200.000000	47.204	-103.0911
11380.000000	43.732	-117.0395
11500.000000	40.685	-135.4638
11720.000000	36.945	157.2897
11800.000000	38.250	132.2910
12060.000000	43.810	90.9803
12200.000000	45.663	80.5191
12410.000000	47.618	72.8631
12500.000000	48.453	70.8807
12650.000000	49.704	68.7733
12800.000000	50.947	65.9014
13150.000000	54.662	50.5408
13200.000000	55.151	46.1921
13400.000000	55.832	24.3650
13600.000000	54.469	6.5322
13800.000000	52.560	-1.1078
14000.000000	50.836	-3.4743
14300.000000	48.977	-1.0372
14500.000000	48.005	4.2800
14750.000000	47.365	10.7496
15000.000000	47.192	19.8523
15250.000000	47.677	27.2922
15500.000000	48.618	35.7715
15750.000000	50.052	39.7253
16000.000000	52.346	38.9618
16250.000000	54.867	30.8544
16500.000000	56.322	14.6213
16750.000000	55.980	-1.3356
17000.000000	54.772	-9.5488
17250.000000	53.667	-10.2463
17500.000000	52.983	-7.6453
17750.000000	52.950	-3.8086
18000.000000	53.330	-1.3528
18250.000000	53.676	-0.4036
18500.000000	54.377	-2.9302
18750.000000	54.555	-7.3798
19000.000000	54.373	-13.7027
19250.000000	53.788	-18.2001
19500.000000	53.166	-21.2846
19750.000000	52.899	-25.7109
