* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Sep 17, 2023 8:31:24 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: n.Gold f.Green Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
2300.000000	73.356	33.5255
2330.000000	73.454	33.4210
2360.000000	73.553	33.3108
2400.000000	73.684	33.0978
2430.000000	73.783	32.8638
2470.000000	73.901	32.5804
2500.000000	73.994	32.3568
2540.000000	74.110	31.9777
2580.000000	74.217	31.5235
2620.000000	74.327	31.0648
2650.000000	74.397	30.6788
2690.000000	74.487	30.0886
2720.000000	74.545	29.6485
2760.000000	74.610	29.0327
2800.000000	74.665	28.4217
2850.000000	74.710	27.7277
2900.000000	74.730	27.2054
2950.000000	74.738	27.0230
3000.000000	74.779	27.1585
3040.000000	74.788	26.9417
3070.000000	74.913	27.3212
3110.000000	75.135	27.9767
3150.000000	75.070	31.5297
3200.000000	75.477	25.1046
3250.000000	74.761	25.5732
3300.000000	75.527	23.9351
3350.000000	76.224	26.1759
3400.000000	76.845	23.6782
3450.000000	77.297	19.8204
3500.000000	77.493	15.7654
3550.000000	77.530	11.8220
3600.000000	77.445	7.9282
3650.000000	77.289	4.2002
3700.000000	77.071	0.8054
3750.000000	76.796	-2.2164
3820.000000	76.353	-5.8064
3870.000000	76.010	-7.9125
3950.000000	75.425	-10.4814
4000.000000	75.042	-11.6761
4060.000000	74.614	-12.5807
4120.000000	74.192	-13.1948
4180.000000	73.812	-13.5026
4250.000000	73.406	-13.6454
4310.000000	73.101	-13.6089
4370.000000	72.849	-13.6230
4440.000000	72.587	-13.7007
4500.000000	72.408	-14.0475
4550.000000	72.281	-14.5289
4620.000000	72.132	-15.6482
4680.000000	71.994	-17.1289
4750.000000	71.788	-19.5781
4820.000000	71.471	-22.7484
4870.000000	71.130	-25.1882
4940.000000	70.435	-28.2830
5000.000000	69.664	-30.0901
5080.000000	68.509	-30.5267
5150.000000	67.505	-29.0638
5220.000000	66.566	-26.4631
5300.000000	65.637	-22.3124
5380.000000	64.852	-17.5834
5450.000000	64.290	-13.2540
5520.000000	63.826	-8.7534
5600.000000	63.381	-3.7590
5700.000000	63.010	2.5337
5800.000000	62.742	8.1700
5900.000000	62.542	13.8724
6000.000000	62.419	18.9629
6080.000000	62.418	23.2408
6150.000000	62.448	26.7953
6220.000000	62.489	30.1980
6300.000000	62.624	33.7543
6400.000000	62.868	38.3252
6500.000000	63.208	42.4282
6600.000000	63.593	46.3290
6700.000000	64.018	49.9766
6800.000000	64.522	53.4030
6900.000000	65.062	56.4059
7000.000000	65.699	59.2387
7100.000000	66.379	61.7555
7200.000000	67.155	63.7442
7300.000000	67.995	65.0777
7400.000000	68.904	65.7120
7500.000000	69.866	65.5777
7620.000000	71.079	64.0979
7750.000000	72.450	60.5837
7880.000000	73.766	54.6581
