* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Red Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 5:56:58 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Gray f.Red Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Gray f.Red Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
6300.000000	64.291	-8.2367
6400.000000	64.126	-5.6243
6500.000000	63.982	-2.2883
6600.000000	63.896	1.3535
6700.000000	63.869	5.0944
6800.000000	63.897	8.8577
6900.000000	63.975	12.6063
7000.000000	64.106	16.3617
7100.000000	64.291	20.0404
7200.000000	64.534	23.5835
7300.000000	64.829	26.9502
7400.000000	65.172	30.1321
7500.000000	65.566	33.0986
7620.000000	66.117	36.3382
7750.000000	66.801	39.3254
7880.000000	67.581	41.5950
8000.000000	68.355	42.8528
8120.000000	69.105	43.0775
8250.000000	69.922	41.8582
8380.000000	70.687	38.8445
8500.000000	71.246	34.4165
8620.000000	71.566	28.7393
8750.000000	71.567	22.0696
8850.000000	71.322	17.3081
9000.000000	70.652	11.8120
9120.000000	69.978	9.1810
9250.000000	69.225	8.0458
9380.000000	68.527	8.3802
9500.000000	67.973	9.6949
9620.000000	67.528	11.7200
9750.000000	67.184	14.4988
9880.000000	66.993	17.6974
10000.000000	66.978	20.8589
10150.000000	67.228	24.8259
10300.000000	67.764	28.4224
10440.000000	68.523	30.9019
10600.000000	69.674	31.7724
10750.000000	70.914	29.6264
10900.000000	72.093	23.8764
11060.000000	73.012	13.9318
11200.000000	73.370	2.9477
11380.000000	73.093	-12.1102
11500.000000	72.453	-21.2114
11720.000000	70.585	-33.1462
11800.000000	69.787	-35.7477
12060.000000	67.202	-38.8540
12200.000000	65.947	-38.0501
12410.000000	64.329	-34.8180
12500.000000	63.731	-32.9329
12650.000000	62.851	-29.3632
12800.000000	62.127	-25.4686
13150.000000	61.040	-16.1943
13200.000000	60.952	-14.9282
13400.000000	60.771	-10.3168
13600.000000	60.864	-6.8724
13800.000000	61.208	-5.3929
14000.000000	61.711	-7.0570
14300.000000	62.162	-17.6381
14500.000000	61.636	-28.8907
14750.000000	59.745	-41.1387
15000.000000	57.092	-46.6509
15250.000000	54.426	-46.1398
15500.000000	52.066	-41.8839
15750.000000	50.057	-35.4086
16000.000000	48.435	-27.5781
16250.000000	47.324	-18.7087
16500.000000	46.689	-9.2240
16750.000000	46.339	-1.1244
17000.000000	46.060	7.0283
17250.000000	46.010	15.2332
17500.000000	46.174	22.8551
17750.000000	46.555	29.3338
18000.000000	47.114	34.1883
18250.000000	47.747	36.2291
18500.000000	48.212	34.8793
18750.000000	48.197	30.3184
19000.000000	47.419	24.7574
19250.000000	45.908	21.3281
19500.000000	43.971	22.0308
19750.000000	41.938	25.9295
