* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E R.txt
* Format: Comma/Tab/Space delimited data
* Dated: May 29, 2023 8:27:35 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Sound Rhyme DTE500 FA Type E R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Round Rhyme DTE500 FA Typ
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
7880.000000	69.408	-134.4362
8000.000000	70.465	-135.3364
8120.000000	71.305	-138.2151
8250.000000	71.905	-142.8227
8380.000000	72.172	-147.6698
8500.000000	72.208	-151.4328
8620.000000	72.162	-154.2830
8750.000000	72.115	-156.6704
8850.000000	72.102	-158.3821
9000.000000	72.052	-161.1601
9120.000000	71.999	-163.1313
9250.000000	71.934	-166.2403
9380.000000	71.602	-169.5941
9500.000000	71.077	-171.7544
9620.000000	70.389	-172.2682
9750.000000	69.567	-169.9614
9880.000000	68.961	-163.7461
10000.000000	69.078	-155.1699
10150.000000	70.628	-145.6927
10300.000000	73.033	-144.5936
10440.000000	74.934	-152.6846
10600.000000	75.941	-167.9109
10750.000000	75.784	178.3401
10900.000000	75.024	168.3637
11060.000000	74.034	161.7204
11200.000000	73.220	158.1580
11380.000000	72.317	155.1451
11500.000000	71.783	153.5944
11720.000000	70.859	151.3204
11800.000000	70.536	150.6602
12060.000000	69.503	148.6964
12200.000000	68.903	147.7903
12410.000000	67.914	147.1049
12500.000000	67.460	147.1492
12650.000000	66.673	147.7214
12800.000000	65.884	148.9146
13150.000000	64.158	153.6630
13200.000000	63.928	154.5397
13400.000000	63.074	158.4877
13600.000000	62.346	163.0458
13800.000000	61.772	167.9724
14000.000000	61.372	173.0233
14300.000000	61.154	-179.7901
14500.000000	61.310	-175.9871
14750.000000	61.856	-173.7954
15000.000000	62.575	-176.9165
15250.000000	62.758	173.0066
15500.000000	61.578	160.9583
15750.000000	59.340	155.4626
16000.000000	57.271	157.0193
16250.000000	56.074	159.3466
16500.000000	54.852	159.3986
16750.000000	53.050	161.7925
17000.000000	51.162	169.2574
17250.000000	49.673	-179.4599
17500.000000	48.770	-166.8759
17750.000000	48.347	-155.3401
18000.000000	48.059	-146.0385
18250.000000	47.601	-137.8558
18500.000000	46.903	-128.9165
18750.000000	45.986	-117.7557
19000.000000	44.994	-101.0366
19250.000000	45.374	-75.1460
19500.000000	49.315	-51.6493
19750.000000	53.590	-51.7677
