* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU Kima Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 4, 2023 9:04:08 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\DUNU Kima Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: DUNU Kima Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
8620.000000	66.489	-176.8105
8750.000000	66.607	-177.4582
8850.000000	66.684	-178.3421
9000.000000	66.760	179.6837
9120.000000	66.762	177.4840
9250.000000	66.670	174.4926
9380.000000	66.428	171.0143
9500.000000	66.026	167.7036
9620.000000	65.441	164.8374
9750.000000	64.641	162.8088
9880.000000	63.747	162.2354
10000.000000	62.922	162.9721
10150.000000	61.992	165.4265
10300.000000	61.179	169.2526
10440.000000	60.547	173.9474
10600.000000	60.025	-179.4242
10750.000000	59.808	-172.2718
10900.000000	59.936	-164.7953
11060.000000	60.497	-157.6205
11200.000000	61.260	-153.1199
11380.000000	62.343	-150.5080
11500.000000	62.989	-150.5002
11720.000000	63.867	-152.2949
11800.000000	64.102	-153.1169
12060.000000	64.734	-155.5938
12200.000000	65.081	-156.9216
12410.000000	65.686	-159.6846
12500.000000	65.963	-161.4313
12650.000000	66.404	-165.4814
12800.000000	66.751	-171.3022
13150.000000	66.454	169.2032
13200.000000	66.227	166.2608
13400.000000	64.893	156.0535
13600.000000	63.106	149.4890
13800.000000	61.188	146.5333
14000.000000	59.338	146.3920
14300.000000	56.836	149.6411
14500.000000	55.378	153.2661
14750.000000	53.794	158.7670
15000.000000	52.408	164.9531
15250.000000	51.214	171.6923
15500.000000	50.229	178.7451
15750.000000	49.428	-174.0139
16000.000000	48.863	-166.7242
16250.000000	48.691	-159.2750
16500.000000	48.728	-152.0423
16750.000000	48.919	-145.2758
17000.000000	49.231	-138.6497
17250.000000	49.660	-132.4146
17500.000000	50.241	-126.8691
17750.000000	50.948	-122.2069
18000.000000	51.772	-118.7306
18250.000000	52.714	-117.0914
18500.000000	53.748	-118.6532
18750.000000	54.458	-127.7060
19000.000000	53.093	-131.7088
19250.000000	52.981	-131.1906
19500.000000	52.355	-137.9183
19750.000000	50.936	-142.4310
