* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 7:46:49 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\KZ EDXS Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: KZ EDXS Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
788.000000	66.598	-159.8214
800.000000	66.644	-158.9541
812.000000	66.691	-158.1238
825.000000	66.740	-157.2124
838.000000	66.792	-156.3085
850.000000	66.848	-155.4614
862.000000	66.908	-154.6501
875.000000	66.978	-153.7892
885.000000	67.035	-153.1518
900.000000	67.125	-152.2024
912.000000	67.201	-151.4473
925.000000	67.293	-150.6471
938.000000	67.386	-149.8951
950.000000	67.475	-149.2260
962.000000	67.568	-148.5922
975.000000	67.670	-147.9424
988.000000	67.779	-147.3107
1000.000000	67.881	-146.7831
1015.000000	68.023	-146.1662
1030.000000	68.169	-145.5751
1044.000000	68.307	-145.0782
1060.000000	68.461	-144.5840
1075.000000	68.606	-144.1578
1090.000000	68.748	-143.7758
1106.000000	68.893	-143.3859
1120.000000	69.018	-143.0841
1138.000000	69.172	-142.6933
1150.000000	69.270	-142.3915
1172.000000	69.479	-141.6191
1180.000000	69.580	-141.3475
1206.000000	69.927	-141.2806
1220.000000	70.064	-141.5036
1241.000000	70.235	-141.7099
1250.000000	70.301	-141.7540
1265.000000	70.395	-141.8136
1280.000000	70.488	-141.8678
1315.000000	70.713	-142.0620
1320.000000	70.746	-142.1040
1340.000000	70.887	-142.3276
1360.000000	71.036	-142.6630
1380.000000	71.197	-143.2123
1400.000000	71.372	-144.0901
1430.000000	71.611	-146.6863
1450.000000	71.621	-149.8099
1475.000000	71.077	-153.9715
1500.000000	70.066	-152.9168
1525.000000	69.663	-147.4850
1550.000000	69.846	-143.3232
1575.000000	70.142	-141.1360
1600.000000	70.422	-139.9848
1625.000000	70.685	-139.3018
1650.000000	70.919	-138.8529
1675.000000	71.135	-138.5410
1700.000000	71.334	-138.2968
1725.000000	71.526	-138.1117
1750.000000	71.707	-137.9712
1775.000000	71.880	-137.8539
1800.000000	72.050	-137.7655
1825.000000	72.217	-137.7064
1850.000000	72.384	-137.6870
1875.000000	72.548	-137.6847
1900.000000	72.709	-137.7081
1925.000000	72.867	-137.7675
1950.000000	73.026	-137.8533
1975.000000	73.183	-137.9579
2000.000000	73.340	-138.1096
2030.000000	73.518	-138.3317
2060.000000	73.693	-138.5876
