* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), R, volume: 0.130
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 28, 2023 10:14:32 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: OH10 n.450 Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
4750.000000	92.975	173.7043
4820.000000	93.807	176.2400
4870.000000	94.262	175.9161
4940.000000	94.650	173.9188
5000.000000	94.751	171.7804
5080.000000	94.681	169.2060
5150.000000	94.486	167.3218
5220.000000	94.232	165.9636
5300.000000	93.884	164.9283
5380.000000	93.508	164.5214
5450.000000	93.165	164.4979
5520.000000	92.830	164.8032
5600.000000	92.462	165.5432
5700.000000	92.020	166.9066
5800.000000	91.598	168.6728
5900.000000	91.223	170.7667
6000.000000	90.871	173.1544
6080.000000	90.645	175.1848
6150.000000	90.440	177.0663
6220.000000	90.274	179.0800
6300.000000	90.107	-178.5021
6400.000000	90.018	-175.5399
6500.000000	89.995	-172.5471
6600.000000	90.002	-169.2334
6700.000000	90.030	-166.1289
6800.000000	90.123	-162.9370
6900.000000	90.255	-159.6929
7000.000000	90.460	-156.5076
7100.000000	90.701	-153.3111
7200.000000	90.995	-150.2819
7300.000000	91.350	-147.4737
7400.000000	91.756	-144.8743
7500.000000	92.202	-142.5400
7620.000000	92.824	-140.0833
7750.000000	93.573	-138.2390
7880.000000	94.419	-137.1848
8000.000000	95.256	-137.2476
8120.000000	95.997	-138.6440
8250.000000	96.779	-142.0947
8380.000000	97.432	-147.7840
8500.000000	97.800	-155.1323
8620.000000	97.813	-163.5440
8750.000000	97.444	-172.4845
8850.000000	96.917	-178.1830
9000.000000	95.921	175.7462
9120.000000	95.051	172.9741
9250.000000	94.132	171.6428
9380.000000	93.277	171.5818
9500.000000	92.552	172.3073
9620.000000	91.911	173.6961
9750.000000	91.345	175.4606
