* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Black Foam R.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 26, 2023 6:09:33 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Silver f.Black Foam R.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Silver f.Black Foam R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
1340.000000	69.520	53.0694
1360.000000	69.607	53.5361
1380.000000	69.695	54.0209
1400.000000	69.785	54.5107
1430.000000	69.924	55.2528
1450.000000	70.019	55.7551
1475.000000	70.143	56.3882
1500.000000	70.271	57.0038
1525.000000	70.406	57.6163
1550.000000	70.547	58.2104
1575.000000	70.695	58.7812
1600.000000	70.857	59.3175
1625.000000	71.050	59.8062
1650.000000	71.256	60.2478
1675.000000	71.466	60.6296
1700.000000	71.680	60.9355
1725.000000	71.898	61.1630
1750.000000	72.118	61.3109
1775.000000	72.339	61.3712
1800.000000	72.559	61.3323
1825.000000	72.776	61.2005
1850.000000	72.990	60.9734
1875.000000	73.199	60.6433
1900.000000	73.404	60.2074
1925.000000	73.600	59.6743
1950.000000	73.789	59.0412
1975.000000	73.970	58.3054
2000.000000	74.140	57.4676
2030.000000	74.326	56.3343
2060.000000	74.495	55.0593
2090.000000	74.654	53.6422
2120.000000	74.800	52.0933
2140.000000	74.892	50.9933
2180.000000	75.065	48.6253
2200.000000	75.146	47.3649
2240.000000	75.298	44.7134
2270.000000	75.400	42.6306
2300.000000	75.488	40.4837
2330.000000	75.558	38.3018
2360.000000	75.608	36.1067
2400.000000	75.644	33.1978
2430.000000	75.647	31.0576
2470.000000	75.621	28.3070
2500.000000	75.582	26.3500
2540.000000	75.503	23.9038
2580.000000	75.402	21.6732
2620.000000	75.283	19.6773
2650.000000	75.184	18.3368
2690.000000	75.045	16.7537
2720.000000	74.936	15.7145
2760.000000	74.788	14.5239
2800.000000	74.642	13.5324
2850.000000	74.464	12.5593
2900.000000	74.294	11.8436
2950.000000	74.139	11.3432
3000.000000	73.999	11.0376
3040.000000	73.901	10.9139
3070.000000	73.836	10.8778
3110.000000	73.761	10.8929
3150.000000	73.697	10.9745
