* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 16, 2023 8:18:24 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\audio_db\Hidizs MS3 f.Silver Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement: Hidizs MS3 f.Silver Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
700.000000	65.031	-170.2113
710.000000	65.013	-169.3055
720.000000	65.000	-168.3683
730.000000	64.986	-167.3909
740.000000	64.974	-166.4088
750.000000	64.967	-165.3899
762.000000	64.968	-164.1693
775.000000	64.979	-162.8726
788.000000	64.994	-161.5616
800.000000	65.013	-160.2810
812.000000	65.030	-158.9422
825.000000	65.058	-157.5181
838.000000	65.093	-156.1099
850.000000	65.144	-154.8149
862.000000	65.205	-153.5308
875.000000	65.276	-152.1401
885.000000	65.338	-151.0836
900.000000	65.445	-149.5511
912.000000	65.544	-148.3944
925.000000	65.655	-147.2170
938.000000	65.771	-146.0717
950.000000	65.882	-145.0105
962.000000	65.998	-143.9380
975.000000	66.129	-142.8468
988.000000	66.269	-141.8505
1000.000000	66.414	-140.9844
1015.000000	66.609	-140.0026
1030.000000	66.807	-139.0958
1044.000000	66.994	-138.3128
1060.000000	67.207	-137.5228
1075.000000	67.405	-136.8895
1090.000000	67.603	-136.3791
1106.000000	67.812	-135.9181
1120.000000	67.986	-135.5627
1138.000000	68.198	-135.1766
1150.000000	68.333	-134.9534
1172.000000	68.567	-134.6105
1180.000000	68.650	-134.5009
1206.000000	68.909	-134.1960
1220.000000	69.041	-134.0565
1241.000000	69.229	-133.8601
1250.000000	69.302	-133.7711
1265.000000	69.408	-133.6292
1280.000000	69.504	-133.4918
1315.000000	69.718	-133.1714
1320.000000	69.747	-133.1247
1340.000000	69.865	-132.9569
1360.000000	69.979	-132.7661
1380.000000	70.095	-132.5768
1400.000000	70.206	-132.3894
1430.000000	70.374	-132.1044
1450.000000	70.486	-131.9171
1475.000000	70.627	-131.7117
1500.000000	70.769	-131.5010
1525.000000	70.914	-131.2978
1550.000000	71.060	-131.1451
1575.000000	71.208	-131.0068
1600.000000	71.368	-130.8913
1625.000000	71.553	-130.8434
1650.000000	71.744	-130.8393
1675.000000	71.934	-130.8473
1700.000000	72.124	-130.9238
1725.000000	72.317	-131.0871
1750.000000	72.509	-131.2920
1775.000000	72.699	-131.5448
1800.000000	72.889	-131.9054
1825.000000	73.073	-132.3491
1850.000000	73.251	-132.8214
1875.000000	73.423	-133.3807
1900.000000	73.592	-134.0602
1925.000000	73.755	-134.8174
1950.000000	73.909	-135.6255
1975.000000	74.051	-136.5258
2000.000000	74.183	-137.5113
2030.000000	74.321	-138.7758
2060.000000	74.437	-140.1216
2090.000000	74.536	-141.5499
2120.000000	74.614	-143.0485
2140.000000	74.654	-144.0604
2180.000000	74.704	-146.1003
2200.000000	74.717	-147.1169
2240.000000	74.722	-149.1522
2270.000000	74.702	-150.6271
2300.000000	74.662	-152.0058
2330.000000	74.606	-153.3061
2360.000000	74.543	-154.5284
2400.000000	74.447	-156.0167
2430.000000	74.363	-156.9972
2470.000000	74.234	-158.0938
2500.000000	74.131	-158.7944
2540.000000	73.991	-159.5584
2580.000000	73.851	-160.1204
2620.000000	73.713	-160.5053
2650.000000	73.613	-160.6871
2690.000000	73.480	-160.7743
2720.000000	73.386	-160.7307
2760.000000	73.268	-160.5832
2800.000000	73.161	-160.3042
2850.000000	73.044	-159.7864
2900.000000	72.950	-159.1429
2950.000000	72.879	-158.3820
3000.000000	72.824	-157.5056
3040.000000	72.794	-156.7354
3070.000000	72.782	-156.1401
3110.000000	72.783	-155.3092
3150.000000	72.800	-154.4547
3200.000000	72.840	-153.3580
3250.000000	72.901	-152.2444
3300.000000	72.979	-151.1099
3350.000000	73.084	-149.9866
3400.000000	73.216	-148.9190
3450.000000	73.372	-147.8748
3500.000000	73.545	-146.8874
3550.000000	73.740	-145.9801
3600.000000	73.954	-145.1467
3650.000000	74.189	-144.4225
3700.000000	74.450	-143.8498
3750.000000	74.731	-143.4553
3820.000000	75.137	-143.1996
3870.000000	75.435	-143.2971
3950.000000	75.930	-144.0639
4000.000000	76.237	-144.9408
4060.000000	76.596	-146.4538
4120.000000	76.945	-148.5540
4180.000000	77.270	-151.2673
4250.000000	77.599	-155.2025
4310.000000	77.819	-159.1915
4370.000000	77.964	-163.6198
4440.000000	78.025	-169.1344
4500.000000	77.982	-173.9199
4550.000000	77.880	-177.7638
4620.000000	77.643	177.3335
4680.000000	77.359	173.7612
4750.000000	76.954	170.4311
4820.000000	76.491	168.0519
4870.000000	76.137	166.9014
4940.000000	75.629	165.9837
5000.000000	75.191	165.7471
5080.000000	74.621	166.0651
5150.000000	74.152	166.8315
5220.000000	73.723	167.9732
5300.000000	73.281	169.6044
5380.000000	72.890	171.5298
5450.000000	72.588	173.3671
5520.000000	72.318	175.3685
5600.000000	72.060	177.7920
5700.000000	71.818	-179.0627
5800.000000	71.643	-175.9100
5900.000000	71.529	-172.7114
6000.000000	71.478	-169.4715
6080.000000	71.473	-166.8675
6150.000000	71.501	-164.5780
6220.000000	71.571	-162.3703
6300.000000	71.708	-159.8952
6400.000000	71.981	-156.9099
6500.000000	72.322	-154.0651
6600.000000	72.729	-151.4306
6700.000000	73.199	-149.0757
6800.000000	73.727	-147.0668
6900.000000	74.319	-145.5453
