* Measurement data measured by REW V5.20.13
* Source: C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt
* Format: Comma/Tab/Space delimited data
* Dated: Jul 14, 2023 7:50:56 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Measurement imported from C:\Users\marcu\OneDrive\Desktop\Fix\ n.Black f.Gold Foam L.txt Format: Comma/Tab/Space delimited data 54613 values loaded, 0 Hz to 20,000 Hz 
* Measurement:  n.Black f.Gold Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
400.000000	67.037	-22.6075
406.000000	66.982	-22.0846
412.000000	66.926	-21.5691
418.000000	66.867	-21.0383
425.000000	66.802	-20.4359
431.000000	66.755	-19.9313
437.000000	66.710	-19.4222
444.000000	66.656	-18.8181
450.000000	66.609	-18.3160
455.000000	66.570	-17.8707
462.000000	66.521	-17.2507
468.000000	66.482	-16.7072
475.000000	66.433	-16.0848
482.000000	66.385	-15.4785
487.000000	66.352	-15.0505
494.000000	66.309	-14.4342
500.000000	66.275	-13.8965
508.000000	66.234	-13.1702
515.000000	66.196	-12.5529
522.000000	66.161	-11.9475
530.000000	66.124	-11.2201
538.000000	66.094	-10.4890
545.000000	66.068	-9.8670
552.000000	66.038	-9.2474
560.000000	66.007	-8.5513
570.000000	65.974	-7.6556
580.000000	65.942	-6.7505
590.000000	65.912	-5.8452
600.000000	65.886	-4.9512
608.000000	65.869	-4.2425
615.000000	65.857	-3.6172
622.000000	65.847	-2.9841
630.000000	65.835	-2.2673
640.000000	65.824	-1.3947
650.000000	65.813	-0.5031
660.000000	65.803	0.4028
670.000000	65.798	1.2733
680.000000	65.795	2.1555
690.000000	65.792	3.0526
700.000000	65.792	3.9108
710.000000	65.793	4.8238
720.000000	65.799	5.7610
730.000000	65.808	6.7233
740.000000	65.831	7.6715
750.000000	65.857	8.5881
762.000000	65.892	9.6278
775.000000	65.934	10.7285
788.000000	65.977	11.7969
800.000000	66.015	12.7917
812.000000	66.046	13.7881
825.000000	66.090	14.8452
838.000000	66.134	15.8646
850.000000	66.180	16.8082
862.000000	66.229	17.7209
875.000000	66.284	18.7032
885.000000	66.329	19.4323
900.000000	66.398	20.4956
912.000000	66.453	21.3527
925.000000	66.514	22.2520
938.000000	66.580	23.1301
950.000000	66.644	23.9284
962.000000	66.710	24.7052
975.000000	66.784	25.5144
988.000000	66.858	26.3104
1000.000000	66.932	27.0434
1015.000000	67.036	27.9680
1030.000000	67.140	28.8283
1044.000000	67.242	29.6179
1060.000000	67.365	30.4959
1075.000000	67.479	31.2754
1090.000000	67.595	32.0220
1106.000000	67.721	32.7943
1120.000000	67.832	33.4648
1138.000000	67.973	34.2661
1150.000000	68.068	34.7849
1172.000000	68.240	35.7152
1180.000000	68.302	36.0392
1206.000000	68.496	37.0670
1220.000000	68.604	37.5843
1241.000000	68.763	38.3511
1250.000000	68.825	38.6690
1265.000000	68.917	39.2013
1280.000000	69.003	39.7293
1315.000000	69.203	40.8773
1320.000000	69.231	41.0405
1340.000000	69.342	41.7005
1360.000000	69.456	42.3654
1380.000000	69.572	42.9774
1400.000000	69.691	43.5717
1430.000000	69.871	44.5085
1450.000000	69.993	45.0932
1475.000000	70.154	45.7799
1500.000000	70.317	46.4637
1525.000000	70.474	47.1340
1550.000000	70.630	47.8152
1575.000000	70.798	48.4500
1600.000000	70.987	49.0079
1625.000000	71.209	49.5147
1650.000000	71.433	50.0168
1675.000000	71.655	50.5152
1700.000000	71.879	50.9496
1725.000000	72.114	51.3105
1750.000000	72.354	51.6232
1775.000000	72.592	51.8878
1800.000000	72.834	52.1081
1825.000000	73.076	52.2590
1850.000000	73.323	52.3294
1875.000000	73.573	52.3298
