* Measurement data measured by REW V5.20.13
* Source: EXCL: Microphone (USB Sound Device        ), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -6.0 dBFS with no timing reference
* Dated: Oct 11, 2023 9:41:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: C0 Foam L
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 1.000 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
10440.000000	62.565	-178.7722
10600.000000	62.487	-174.6162
10750.000000	62.490	-170.6911
10900.000000	62.592	-166.6565
11060.000000	62.814	-162.1991
11200.000000	63.077	-158.3630
11380.000000	63.612	-153.2082
11500.000000	64.109	-149.8292
11720.000000	65.526	-144.4159
11800.000000	66.220	-143.1522
12060.000000	68.990	-147.1805
12200.000000	70.269	-155.5368
12410.000000	71.079	-173.4060
12500.000000	70.966	178.4710
12650.000000	70.221	166.6880
12800.000000	69.056	157.8937
13150.000000	65.875	148.5374
13200.000000	65.441	148.1183
13400.000000	63.787	147.9702
13600.000000	62.322	149.6913
13800.000000	61.071	152.4153
14000.000000	59.974	155.5735
14300.000000	58.515	161.7331
14500.000000	57.758	165.9940
14750.000000	56.965	170.9453
15000.000000	56.433	175.9272
15250.000000	56.013	-179.3215
15500.000000	55.713	-175.4163
15750.000000	55.567	-171.5405
16000.000000	55.496	-169.2943
16250.000000	55.766	-167.6447
16500.000000	56.126	-167.3087
16750.000000	56.365	-168.2762
17000.000000	56.461	-171.2367
17250.000000	56.307	-178.1512
17500.000000	53.953	162.9605
17750.000000	49.637	-110.0662
18000.000000	55.923	-134.3365
18250.000000	56.664	-143.7948
18500.000000	56.679	-148.8011
18750.000000	56.543	-153.2630
19000.000000	56.205	-155.7791
19250.000000	55.477	-160.4425
19500.000000	54.221	-163.8153
19750.000000	52.632	-166.1274
